67.49999999999048	40683.74999998848
67.59999999999047	40804.83999998846
67.69999999999047	40926.10999998843
67.79999999999046	41047.55999998841
67.89999999999046	41169.18999998838
67.99999999999045	41290.99999998836
68.09999999999044	41412.989999988335
68.19999999999044	41535.15999998831
68.29999999999043	41657.50999998829
68.39999999999043	41780.039999988265
68.49999999999042	41902.74999998824
68.59999999999042	42025.63999998822
68.69999999999041	42148.70999998819
68.7999999999904	42271.95999998817
68.8999999999904	42395.38999998815
68.9999999999904	42518.99999998812
69.09999999999039	42642.7899999881
69.19999999999038	42766.75999998807
69.29999999999038	42890.90999998805
69.39999999999037	43015.23999998802
69.49999999999037	43139.749999987995
69.59999999999036	43264.439999987975
69.69999999999035	43389.30999998795
69.79999999999035	43514.35999998792
69.89999999999034	43639.5899999879
69.99999999999034	43764.99999998788
70.09999999999033	43890.58999998785
70.19999999999033	44016.35999998783
70.29999999999032	44142.3099999878
70.39999999999031	44268.43999998778
70.49999999999031	44394.749999987755
70.5999999999903	44521.23999998773
70.6999999999903	44647.9099999877
70.79999999999029	44774.75999998768
70.89999999999029	44901.78999998765
70.99999999999028	45028.99999998763
71.09999999999027	45156.3899999876
71.19999999999027	45283.95999998758
71.29999999999026	45411.70999998756
71.39999999999026	45539.63999998753
71.49999999999025	45667.74999998751
71.59999999999025	45796.03999998748
71.69999999999024	45924.50999998746
71.79999999999023	46053.15999998743
71.89999999999023	46181.9899999874
71.99999999999022	46310.999999987376
72.09999999999022	46440.18999998736
72.19999999999021	46569.55999998733
72.2999999999902	46699.109999987304
72.3999999999902	46828.83999998728
72.4999999999902	46958.74999998725
72.59999999999019	47088.83999998723
72.69999999999018	47219.1099999872
72.79999999999018	47349.55999998718
72.89999999999017	47480.18999998715
72.99999999999017	47610.99999998713
73.09999999999016	47741.989999987105
73.19999999999015	47873.15999998708
73.29999999999015	48004.50999998705
73.39999999999014	48136.03999998703
73.49999999999014	48267.749999987005
73.59999999999013	48399.639999986975
73.69999999999013	48531.70999998695
73.79999999999012	48663.959999986924
73.89999999999011	48796.3899999869
73.99999999999011	48928.999999986874
74.0999999999901	49061.78999998685
74.1999999999901	49194.759999986825
74.29999999999009	49327.9099999868
74.39999999999009	49461.23999998678
74.49999999999008	49594.74999998675
74.59999999999008	49728.439999986724
74.69999999999007	49862.3099999867
74.79999999999006	49996.35999998667
74.89999999999006	50130.589999986645
74.99999999999005	50264.99999998662
75.09999999999005	50399.589999986594
75.19999999999004	50534.35999998657
75.29999999999004	50669.309999986544
75.39999999999003	50804.43999998652
75.49999999999002	50939.749999986496
75.59999999999002	51075.239999986465
75.69999999999001	51210.90999998644
75.79999999999	51346.75999998642
75.89999999999	51482.78999998639
75.99999999999	51618.999999986365
76.09999999998999	51755.38999998634
76.19999999998998	51891.95999998631
76.29999999998998	52028.709999986284
76.39999999998997	52165.63999998626
76.49999999998997	52302.749999986234
76.59999999998996	52440.03999998621
76.69999999998996	52577.509999986185
76.79999999998995	52715.15999998616
76.89999999998994	52852.98999998613
76.99999999998994	52990.9999999861
77.09999999998993	53129.18999998608
77.19999999998993	53267.55999998606
77.29999999998992	53406.10999998603
77.39999999998992	53544.839999986005
77.49999999998991	53683.74999998598
77.5999999999899	53822.83999998595
77.6999999999899	53962.10999998592
77.7999999999899	54101.5599999859
77.89999999998989	54241.18999998587
77.99999999998988	54380.99999998585
78.09999999998988	54520.98999998582
78.19999999998987	54661.15999998579
78.29999999998986	54801.50999998576
78.39999999998986	54942.03999998574
78.49999999998985	55082.74999998572
78.59999999998985	55223.63999998569
78.69999999998984	55364.70999998566
78.79999999998984	55505.95999998564
78.89999999998983	55647.38999998561
78.99999999998983	55788.99999998558
79.09999999998982	55930.78999998556
79.19999999998981	56072.75999998553
79.29999999998981	56214.9099999855
79.3999999999898	56357.239999985475
79.4999999999898	56499.74999998545
79.59999999998979	56642.43999998542
79.69999999998979	56785.309999985395
79.79999999998978	56928.35999998537
79.89999999998977	57071.58999998534
79.99999999998977	57214.99999998532
80.09999999998976	57358.58999998529
80.19999999998976	57502.35999998527
80.29999999998975	57646.309999985235
80.39999999998975	57790.43999998521
80.49999999998974	57934.749999985186
80.59999999998973	58079.239999985155
80.69999999998973	58223.90999998513
80.79999999998972	58368.7599999851
80.89999999998972	58513.78999998508
80.99999999998971	58658.99999998505
81.0999999999897	58804.389999985025
81.1999999999897	58949.959999984996
81.2999999999897	59095.70999998497
81.39999999998969	59241.639999984945
81.49999999998968	59387.74999998492
81.59999999998968	59534.03999998489
81.69999999998967	59680.50999998486
81.79999999998967	59827.15999998483
81.89999999998966	59973.989999984806
81.99999999998965	60120.99999998478
82.09999999998965	60268.18999998475
82.19999999998964	60415.559999984725
82.29999999998964	60563.1099999847
82.39999999998963	60710.83999998467
82.49999999998963	60858.74999998465
82.59999999998962	61006.839999984615
82.69999999998961	61155.10999998459
82.79999999998961	61303.559999984565
82.8999999999896	61452.189999984534
82.9999999999896	61600.99999998451
83.09999999998959	61749.989999984486
83.19999999998959	61899.159999984455
83.29999999998958	62048.50999998443
83.39999999998957	62198.0399999844
83.49999999998957	62347.74999998437
83.59999999998956	62497.63999998435
83.69999999998956	62647.70999998432
83.79999999998955	62797.95999998429
83.89999999998955	62948.38999998426
83.99999999998954	63098.99999998424
84.09999999998954	63249.78999998421
84.19999999998953	63400.759999984184
84.29999999998952	63551.90999998416
84.39999999998952	63703.23999998413
84.49999999998951	63854.7499999841
84.5999999999895	64006.439999984075
84.6999999999895	64158.30999998404
84.7999999999895	64310.359999984015
84.89999999998949	64462.58999998399
84.99999999998948	64614.999999983964
85.09999999998948	64767.58999998393
85.19999999998947	64920.359999983906
85.29999999998947	65073.30999998388
85.39999999998946	65226.43999998386
85.49999999998946	65379.74999998384
85.59999999998945	65533.2399999838
85.69999999998944	65686.90999998376
85.79999999998944	65840.75999998374
85.89999999998943	65994.78999998374
85.99999999998943	66148.99999998369
86.09999999998942	66303.38999998364
86.19999999998942	66457.95999998364
86.29999999998941	66612.70999998362
86.3999999999894	66767.63999998358
86.4999999999894	66922.74999998354
86.5999999999894	67078.03999998352
86.69999999998939	67233.50999998351
86.79999999998938	67389.15999998347
86.89999999998938	67544.98999998343
86.99999999998937	67700.99999998341
87.09999999998936	67857.1899999834
87.19999999998936	68013.55999998335
87.29999999998935	68170.10999998331
87.39999999998935	68326.8399999833
87.49999999998934	68483.74999998328
87.59999999998934	68640.83999998325
87.69999999998933	68798.1099999832
87.79999999998932	68955.55999998319
87.89999999998932	69113.18999998318
87.99999999998931	69270.99999998313
88.09999999998931	69428.98999998308
88.1999999999893	69587.15999998308
88.2999999999893	69745.50999998306
88.39999999998929	69904.03999998301
88.49999999998929	70062.74999998297
88.59999999998928	70221.63999998296
88.69999999998927	70380.70999998295
88.79999999998927	70539.95999998291
88.89999999998926	70699.38999998286
88.99999999998926	70858.99999998284
89.09999999998925	71018.78999998284
89.19999999998925	71178.7599999828
89.29999999998924	71338.90999998274
89.39999999998923	71499.23999998273
89.49999999998923	71659.74999998273
89.59999999998922	71820.43999998267
89.69999999998922	71981.30999998264
89.79999999998921	72142.35999998263
89.8999999999892	72303.5899999826
89.9999999999892	72464.99999998257
90.0999999999892	72626.58999998252
90.19999999998919	72788.35999998251
90.29999999998918	72950.30999998249
90.39999999998918	73112.43999998245
90.49999999998917	73274.7499999824
90.59999999998917	73437.23999998238
90.69999999998916	73599.90999998238
90.79999999998915	73762.75999998233
90.89999999998915	73925.78999998228
90.99999999998914	74088.99999998228
91.09999999998914	74252.38999998226
91.19999999998913	74415.95999998221
91.29999999998913	74579.70999998217
91.39999999998912	74743.63999998216
91.49999999998911	74907.74999998214
91.59999999998911	75072.0399999821
91.6999999999891	75236.50999998205
91.7999999999891	75401.15999998205
91.89999999998909	75565.98999998203
91.99999999998909	75730.99999998198
92.09999999998908	75896.18999998194
92.19999999998907	76061.55999998192
92.29999999998907	76227.10999998191
92.39999999998906	76392.83999998186
92.49999999998906	76558.74999998182
92.59999999998905	76724.8399999818
92.69999999998905	76891.1099999818
92.79999999998904	77057.55999998175
92.89999999998903	77224.18999998171
92.99999999998903	77390.9999999817
93.09999999998902	77557.98999998168
93.19999999998902	77725.15999998164
93.29999999998901	77892.50999998159
93.399999999989	78060.03999998157
93.499999999989	78227.74999998156
93.599999999989	78395.63999998152
93.69999999998899	78563.70999998147
93.79999999998898	78731.95999998145
93.89999999998898	78900.38999998145
93.99999999998897	79068.9999999814
94.09999999998897	79237.78999998135
94.19999999998896	79406.75999998134
94.29999999998896	79575.90999998133
94.39999999998895	79745.23999998128
94.49999999998894	79914.74999998124
94.59999999998894	80084.43999998122
94.69999999998893	80254.30999998121
94.79999999998893	80424.35999998116
94.89999999998892	80594.58999998112
94.99999999998892	80764.9999999811
95.09999999998891	80935.5899999811
95.1999999999889	81106.35999998104
95.2999999999889	81277.309999981
95.39999999998889	81448.43999998098
95.49999999998889	81619.74999998097
95.59999999998888	81791.23999998093
95.69999999998888	81962.90999998088
95.79999999998887	82134.75999998086
95.89999999998886	82306.78999998086
95.99999999998886	82478.9999999808
96.09999999998885	82651.38999998076
96.19999999998885	82823.95999998074
96.29999999998884	82996.70999998074
96.39999999998884	83169.63999998069
96.49999999998883	83342.74999998065
96.59999999998882	83516.03999998062
96.69999999998882	83689.50999998061
96.79999999998881	83863.15999998056
96.89999999998881	84036.98999998052
96.9999999999888	84210.9999999805
97.0999999999888	84385.18999998049
97.19999999998879	84559.55999998044
97.29999999998878	84734.1099999804
97.39999999998878	84908.83999998038
97.49999999998877	85083.74999998037
97.59999999998877	85258.83999998032
97.69999999998876	85434.10999998028
97.79999999998876	85609.55999998027
97.89999999998875	85785.18999998026
97.99999999998875	85960.99999998021
98.09999999998874	86136.98999998016
98.19999999998873	86313.15999998014
98.29999999998873	86489.50999998013
98.39999999998872	86666.03999998009
98.49999999998872	86842.74999998003
98.59999999998871	87019.63999998002
98.6999999999887	87196.70999998001
98.7999999999887	87373.95999997997
98.8999999999887	87551.38999997992
98.99999999998869	87728.9999999799
99.09999999998868	87906.78999997988
99.19999999998868	88084.75999997984
99.29999999998867	88262.90999997979
99.39999999998867	88441.23999997978
99.49999999998866	88619.74999997976
99.59999999998865	88798.43999997972
99.69999999998865	88977.30999997967
99.79999999998864	89156.35999997966
99.89999999998864	89335.58999997964
99.99999999998863	89514.9999999796
100.09999999998863	89694.58999997955
100.19999999998862	89874.35999997953
100.29999999998861	90054.30999997952
100.39999999998861	90234.43999997947
100.4999999999886	90414.74999997942
100.5999999999886	90595.23999997941
100.69999999998859	90775.9099999794
100.79999999998859	90956.75999997935
100.89999999998858	91137.7899999793
